datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,volume
2021-04-30 11:30:00,1.01,1.01,1.01,1.01,192500.0,194424.0,2021,4,30,11,30,2021-04-30 11:30,192500.0
2021-04-30 13:05:00,1.01,1.011,1.011,1.008,2402400.0,2426328.0,2021,4,30,13,5,2021-04-30 13:05,2402400.0
2021-04-30 13:10:00,1.011,1.01,1.011,1.01,133800.0,135256.0,2021,4,30,13,10,2021-04-30 13:10,133800.0
2021-04-30 13:15:00,1.011,1.009,1.011,1.009,291100.0,293808.0,2021,4,30,13,15,2021-04-30 13:15,291100.0
2021-04-30 13:20:00,1.008,1.01,1.01,1.007,281100.0,283296.0,2021,4,30,13,20,2021-04-30 13:20,281100.0
2021-04-30 13:25:00,1.01,1.006,1.01,1.006,714800.0,720832.0,2021,4,30,13,25,2021-04-30 13:25,714800.0
2021-04-30 13:30:00,1.007,1.01,1.01,1.007,237400.0,239120.0,2021,4,30,13,30,2021-04-30 13:30,237400.0
2021-04-30 13:35:00,1.01,1.007,1.01,1.007,225700.0,227336.0,2021,4,30,13,35,2021-04-30 13:35,225700.0
2021-04-30 13:40:00,1.007,1.01,1.01,1.007,163800.0,164960.0,2021,4,30,13,40,2021-04-30 13:40,163800.0
2021-04-30 13:45:00,1.01,1.01,1.01,1.009,21300.0,21496.0,2021,4,30,13,45,2021-04-30 13:45,21300.0
2021-04-30 13:50:00,1.01,1.008,1.01,1.008,35000.0,35312.0,2021,4,30,13,50,2021-04-30 13:50,35000.0
2021-04-30 13:55:00,1.009,1.01,1.01,1.009,1530700.0,1544976.0,2021,4,30,13,55,2021-04-30 13:55,1530700.0
2021-04-30 14:00:00,1.01,1.011,1.011,1.01,1028800.0,1039528.0,2021,4,30,14,0,2021-04-30 14:00,1028800.0
2021-04-30 14:05:00,1.01,1.011,1.011,1.01,1490200.0,1506560.0,2021,4,30,14,5,2021-04-30 14:05,1490200.0
2021-04-30 14:10:00,1.011,1.011,1.011,1.011,73100.0,73904.0,2021,4,30,14,10,2021-04-30 14:10,73100.0
2021-04-30 14:15:00,1.011,1.011,1.011,1.01,303600.0,306792.0,2021,4,30,14,15,2021-04-30 14:15,303600.0
2021-04-30 14:20:00,1.011,1.011,1.011,1.01,139900.0,141392.0,2021,4,30,14,20,2021-04-30 14:20,139900.0
2021-04-30 14:25:00,1.01,1.01,1.011,1.008,2917200.0,2943088.0,2021,4,30,14,25,2021-04-30 14:25,2917200.0
2021-04-30 14:30:00,1.011,1.012,1.012,1.01,1777900.0,1797520.0,2021,4,30,14,30,2021-04-30 14:30,1777900.0
2021-04-30 14:35:00,1.011,1.012,1.012,1.01,195500.0,197624.0,2021,4,30,14,35,2021-04-30 14:35,195500.0
2021-04-30 14:40:00,1.012,1.012,1.012,1.011,268300.0,271424.0,2021,4,30,14,40,2021-04-30 14:40,268300.0
2021-04-30 14:45:00,1.012,1.012,1.012,1.011,184800.0,187016.0,2021,4,30,14,45,2021-04-30 14:45,184800.0
2021-04-30 14:50:00,1.012,1.014,1.015,1.011,2111900.0,2138496.0,2021,4,30,14,50,2021-04-30 14:50,2111900.0
2021-04-30 14:55:00,1.015,1.015,1.015,1.014,1785100.0,1811856.0,2021,4,30,14,55,2021-04-30 14:55,1785100.0
2021-04-30 15:00:00,1.015,1.015,1.015,1.014,1029000.0,1044416.0,2021,4,30,15,0,2021-04-30 15:00,1029000.0
2021-05-06 09:35:00,1.013,1.01,1.015,1.009,2888200.0,2921990.0,2021,5,6,9,35,2021-05-06 09:35,2888200.0
2021-05-06 09:40:00,1.01,1.002,1.01,1.002,9640800.0,9683776.0,2021,5,6,9,40,2021-05-06 09:40,9640800.0
2021-05-06 09:45:00,1.002,1.004,1.004,1.001,5964300.0,5975820.0,2021,5,6,9,45,2021-05-06 09:45,5964300.0
2021-05-06 09:50:00,1.003,1.009,1.01,1.002,2428500.0,2444972.0,2021,5,6,9,50,2021-05-06 09:50,2428500.0
2021-05-06 09:55:00,1.012,1.012,1.015,1.01,2418300.0,2448326.0,2021,5,6,9,55,2021-05-06 09:55,2418300.0
2021-05-06 10:00:00,1.011,1.009,1.011,1.009,565700.0,570926.0,2021,5,6,10,0,2021-05-06 10:00,565700.0
2021-05-06 10:05:00,1.009,1.008,1.01,1.007,741400.0,747388.0,2021,5,6,10,5,2021-05-06 10:05,741400.0
2021-05-06 10:10:00,1.007,1.006,1.007,1.005,737400.0,741972.0,2021,5,6,10,10,2021-05-06 10:10,737400.0
2021-05-06 10:15:00,1.007,1.005,1.007,1.005,1443200.0,1451988.0,2021,5,6,10,15,2021-05-06 10:15,1443200.0
2021-05-06 10:20:00,1.005,1.006,1.006,1.005,191100.0,192326.0,2021,5,6,10,20,2021-05-06 10:20,191100.0
2021-05-06 10:25:00,1.006,1.006,1.008,1.006,1218000.0,1226572.0,2021,5,6,10,25,2021-05-06 10:25,1218000.0
2021-05-06 10:30:00,1.006,1.006,1.006,1.004,2736600.0,2750296.0,2021,5,6,10,30,2021-05-06 10:30,2736600.0
2021-05-06 10:35:00,1.006,1.005,1.006,1.004,1038900.0,1043592.0,2021,5,6,10,35,2021-05-06 10:35,1038900.0
2021-05-06 10:40:00,1.006,1.003,1.006,1.003,1155600.0,1160074.0,2021,5,6,10,40,2021-05-06 10:40,1155600.0
2021-05-06 10:45:00,1.003,1.0,1.003,0.999,1211500.0,1212362.0,2021,5,6,10,45,2021-05-06 10:45,1211500.0
2021-05-06 10:50:00,0.999,0.997,0.999,0.996,722800.0,720852.0,2021,5,6,10,50,2021-05-06 10:50,722800.0
2021-05-06 10:55:00,0.997,0.991,0.997,0.991,696100.0,692016.0,2021,5,6,10,55,2021-05-06 10:55,696100.0
2021-05-06 11:00:00,0.993,0.994,0.994,0.991,267400.0,265344.0,2021,5,6,11,0,2021-05-06 11:00,267400.0
2021-05-06 11:05:00,0.993,0.992,0.994,0.992,714900.0,709540.0,2021,5,6,11,5,2021-05-06 11:05,714900.0
2021-05-06 11:10:00,0.991,0.989,0.991,0.988,931900.0,922352.0,2021,5,6,11,10,2021-05-06 11:10,931900.0
2021-05-06 11:15:00,0.994,0.996,0.996,0.994,967700.0,962320.0,2021,5,6,11,15,2021-05-06 11:15,967700.0
2021-05-06 11:20:00,0.996,0.996,0.997,0.996,525700.0,523608.0,2021,5,6,11,20,2021-05-06 11:20,525700.0
2021-05-06 11:25:00,0.996,0.993,0.996,0.992,292200.0,290524.0,2021,5,6,11,25,2021-05-06 11:25,292200.0
2021-05-06 11:30:00,0.993,0.997,0.997,0.993,76800.0,76548.0,2021,5,6,11,30,2021-05-06 11:30,76800.0
2021-05-06 13:05:00,0.996,0.998,0.998,0.993,1428200.0,1422740.0,2021,5,6,13,5,2021-05-06 13:05,1428200.0
2021-05-06 13:10:00,0.999,0.999,1.0,0.998,624400.0,623264.0,2021,5,6,13,10,2021-05-06 13:10,624400.0
2021-05-06 13:15:00,0.996,0.993,0.996,0.993,2013500.0,2004244.0,2021,5,6,13,15,2021-05-06 13:15,2013500.0
2021-05-06 13:20:00,0.994,0.994,0.994,0.993,17100.0,16992.0,2021,5,6,13,20,2021-05-06 13:20,17100.0
2021-05-06 13:25:00,0.996,0.992,0.996,0.992,1273600.0,1263836.0,2021,5,6,13,25,2021-05-06 13:25,1273600.0
2021-05-06 13:30:00,0.992,0.992,0.993,0.991,2151600.0,2133104.0,2021,5,6,13,30,2021-05-06 13:30,2151600.0
2021-05-06 13:35:00,0.994,0.994,0.995,0.993,71100.0,70668.0,2021,5,6,13,35,2021-05-06 13:35,71100.0
2021-05-06 13:40:00,0.994,0.994,0.994,0.994,4000.0,3976.0,2021,5,6,13,40,2021-05-06 13:40,4000.0
2021-05-06 13:45:00,0.996,0.996,0.996,0.995,58200.0,57964.0,2021,5,6,13,45,2021-05-06 13:45,58200.0
2021-05-06 13:50:00,0.996,0.998,0.998,0.996,98300.0,97908.0,2021,5,6,13,50,2021-05-06 13:50,98300.0
2021-05-06 13:55:00,0.998,0.996,0.998,0.996,58000.0,57804.0,2021,5,6,13,55,2021-05-06 13:55,58000.0
2021-05-06 14:00:00,0.997,1.0,1.0,0.997,46700.0,46668.0,2021,5,6,14,0,2021-05-06 14:00,46700.0
2021-05-06 14:05:00,1.0,0.999,1.0,0.999,81700.0,81696.0,2021,5,6,14,5,2021-05-06 14:05,81700.0
2021-05-06 14:10:00,1.0,1.0,1.001,1.0,143800.0,143804.0,2021,5,6,14,10,2021-05-06 14:10,143800.0
2021-05-06 14:15:00,1.0,0.999,1.0,0.998,81800.0,81716.0,2021,5,6,14,15,2021-05-06 14:15,81800.0
2021-05-06 14:20:00,0.999,0.999,0.999,0.998,310100.0,309736.0,2021,5,6,14,20,2021-05-06 14:20,310100.0
2021-05-06 14:25:00,0.999,0.998,0.999,0.998,309900.0,309348.0,2021,5,6,14,25,2021-05-06 14:25,309900.0
2021-05-06 14:30:00,0.998,0.998,0.998,0.998,178900.0,178544.0,2021,5,6,14,30,2021-05-06 14:30,178900.0
2021-05-06 14:35:00,0.998,0.998,0.999,0.998,72700.0,72564.0,2021,5,6,14,35,2021-05-06 14:35,72700.0
2021-05-06 14:40:00,0.998,0.998,0.998,0.997,13200.0,13172.0,2021,5,6,14,40,2021-05-06 14:40,13200.0
2021-05-06 14:45:00,0.998,0.998,0.998,0.997,62500.0,62372.0,2021,5,6,14,45,2021-05-06 14:45,62500.0
2021-05-06 14:50:00,0.998,0.998,0.998,0.997,46100.0,46000.0,2021,5,6,14,50,2021-05-06 14:50,46100.0
2021-05-06 14:55:00,0.998,0.996,0.998,0.995,655700.0,653344.0,2021,5,6,14,55,2021-05-06 14:55,655700.0
2021-05-06 15:00:00,0.995,0.996,0.996,0.995,116100.0,115620.0,2021,5,6,15,0,2021-05-06 15:00,116100.0
2021-05-07 09:35:00,1.0,0.993,1.002,0.991,1679700.0,1676312.125,2021,5,7,9,35,2021-05-07 09:35,1679700.0
2021-05-07 09:40:00,1.001,0.986,1.001,0.985,1253300.0,1239022.875,2021,5,7,9,40,2021-05-07 09:40,1253300.0
2021-05-07 09:45:00,0.985,0.982,0.986,0.982,1646500.0,1620626.0,2021,5,7,9,45,2021-05-07 09:45,1646500.0
2021-05-07 09:50:00,0.982,0.976,0.982,0.975,1232300.0,1205508.0,2021,5,7,9,50,2021-05-07 09:50,1232300.0
2021-05-07 09:55:00,0.977,0.975,0.98,0.975,1504600.0,1470434.0,2021,5,7,9,55,2021-05-07 09:55,1504600.0
2021-05-07 10:00:00,0.975,0.977,0.977,0.975,1180500.0,1151314.5,2021,5,7,10,0,2021-05-07 10:00,1180500.0
2021-05-07 10:05:00,0.977,0.986,0.986,0.977,727800.0,713500.5,2021,5,7,10,5,2021-05-07 10:05,727800.0
2021-05-07 10:10:00,0.986,0.984,0.986,0.984,290900.0,286489.0,2021,5,7,10,10,2021-05-07 10:10,290900.0
2021-05-07 10:15:00,0.983,0.984,0.985,0.983,134500.0,132289.0,2021,5,7,10,15,2021-05-07 10:15,134500.0
2021-05-07 10:20:00,0.983,0.98,0.983,0.98,609300.0,597646.0,2021,5,7,10,20,2021-05-07 10:20,609300.0
2021-05-07 10:25:00,0.98,0.978,0.98,0.978,460300.0,450694.0,2021,5,7,10,25,2021-05-07 10:25,460300.0
2021-05-07 10:30:00,0.977,0.976,0.979,0.975,357600.0,349249.0,2021,5,7,10,30,2021-05-07 10:30,357600.0
2021-05-07 10:35:00,0.977,0.978,0.978,0.976,233600.0,228123.0,2021,5,7,10,35,2021-05-07 10:35,233600.0
2021-05-07 10:40:00,0.976,0.975,0.977,0.975,357800.0,349037.0,2021,5,7,10,40,2021-05-07 10:40,357800.0
2021-05-07 10:45:00,0.976,0.976,0.977,0.975,219000.0,213464.0,2021,5,7,10,45,2021-05-07 10:45,219000.0
2021-05-07 10:50:00,0.976,0.973,0.976,0.972,862000.0,839934.0,2021,5,7,10,50,2021-05-07 10:50,862000.0
2021-05-07 10:55:00,0.973,0.97,0.973,0.97,513200.0,498394.0,2021,5,7,10,55,2021-05-07 10:55,513200.0
2021-05-07 11:00:00,0.97,0.97,0.97,0.969,158300.0,153425.0,2021,5,7,11,0,2021-05-07 11:00,158300.0
2021-05-07 11:05:00,0.97,0.972,0.974,0.969,80700.0,78313.0,2021,5,7,11,5,2021-05-07 11:05,80700.0
2021-05-07 11:10:00,0.973,0.97,0.973,0.97,352500.0,342288.0,2021,5,7,11,10,2021-05-07 11:10,352500.0
2021-05-07 11:15:00,0.97,0.97,0.972,0.97,157600.0,152880.0,2021,5,7,11,15,2021-05-07 11:15,157600.0
2021-05-07 11:20:00,0.971,0.972,0.972,0.969,40300.0,39114.0,2021,5,7,11,20,2021-05-07 11:20,40300.0
2021-05-07 11:25:00,0.971,0.97,0.971,0.969,167600.0,162544.0,2021,5,7,11,25,2021-05-07 11:25,167600.0
2021-05-07 11:30:00,0.969,0.971,0.971,0.969,189300.0,183803.0,2021,5,7,11,30,2021-05-07 11:30,189300.0
2021-05-07 13:05:00,0.972,0.97,0.972,0.97,576100.0,559380.0,2021,5,7,13,5,2021-05-07 13:05,576100.0
2021-05-07 13:10:00,0.969,0.969,0.97,0.968,489000.0,473874.0,2021,5,7,13,10,2021-05-07 13:10,489000.0
2021-05-07 13:15:00,0.969,0.968,0.969,0.967,438700.0,424606.0,2021,5,7,13,15,2021-05-07 13:15,438700.0
2021-05-07 13:20:00,0.968,0.97,0.97,0.967,186900.0,181035.0,2021,5,7,13,20,2021-05-07 13:20,186900.0
2021-05-07 13:25:00,0.97,0.971,0.972,0.97,663500.0,643617.0,2021,5,7,13,25,2021-05-07 13:25,663500.0
2021-05-07 13:30:00,0.971,0.972,0.972,0.97,30700.0,29813.0,2021,5,7,13,30,2021-05-07 13:30,30700.0
2021-05-07 13:35:00,0.971,0.97,0.971,0.969,237600.0,230503.0,2021,5,7,13,35,2021-05-07 13:35,237600.0
2021-05-07 13:40:00,0.97,0.967,0.97,0.967,372300.0,360636.0,2021,5,7,13,40,2021-05-07 13:40,372300.0
2021-05-07 13:45:00,0.967,0.965,0.967,0.965,732200.0,707062.0,2021,5,7,13,45,2021-05-07 13:45,732200.0
2021-05-07 13:50:00,0.964,0.966,0.966,0.964,102900.0,99336.0,2021,5,7,13,50,2021-05-07 13:50,102900.0
2021-05-07 13:55:00,0.966,0.964,0.966,0.964,365700.0,352706.0,2021,5,7,13,55,2021-05-07 13:55,365700.0
2021-05-07 14:00:00,0.964,0.965,0.965,0.963,87700.0,84610.0,2021,5,7,14,0,2021-05-07 14:00,87700.0
2021-05-07 14:05:00,0.964,0.963,0.964,0.962,314900.0,303268.0,2021,5,7,14,5,2021-05-07 14:05,314900.0
2021-05-07 14:10:00,0.963,0.962,0.963,0.962,74700.0,71876.0,2021,5,7,14,10,2021-05-07 14:10,74700.0
2021-05-07 14:15:00,0.962,0.96,0.963,0.96,479400.0,460574.0,2021,5,7,14,15,2021-05-07 14:15,479400.0
2021-05-07 14:20:00,0.96,0.961,0.961,0.958,714400.0,686174.0,2021,5,7,14,20,2021-05-07 14:20,714400.0
2021-05-07 14:25:00,0.962,0.96,0.962,0.96,380900.0,365958.0,2021,5,7,14,25,2021-05-07 14:25,380900.0
2021-05-07 14:30:00,0.96,0.958,0.96,0.957,467700.0,448004.0,2021,5,7,14,30,2021-05-07 14:30,467700.0
2021-05-07 14:35:00,0.958,0.959,0.961,0.958,235200.0,225736.0,2021,5,7,14,35,2021-05-07 14:35,235200.0
2021-05-07 14:40:00,0.959,0.959,0.959,0.958,76600.0,73412.0,2021,5,7,14,40,2021-05-07 14:40,76600.0
2021-05-07 14:45:00,0.959,0.96,0.96,0.958,183000.0,175568.0,2021,5,7,14,45,2021-05-07 14:45,183000.0
2021-05-07 14:50:00,0.958,0.958,0.96,0.958,334600.0,320836.0,2021,5,7,14,50,2021-05-07 14:50,334600.0
2021-05-07 14:55:00,0.958,0.958,0.959,0.957,238600.0,228536.0,2021,5,7,14,55,2021-05-07 14:55,238600.0
2021-05-07 15:00:00,0.958,0.957,0.958,0.957,735400.0,704050.0,2021,5,7,15,0,2021-05-07 15:00,735400.0
2021-05-10 09:35:00,0.963,0.967,0.967,0.959,2237900.0,2155754.0,2021,5,10,9,35,2021-05-10 09:35,2237900.0
2021-05-10 09:40:00,0.967,0.965,0.967,0.963,1499500.0,1446610.0,2021,5,10,9,40,2021-05-10 09:40,1499500.0
2021-05-10 09:45:00,0.966,0.974,0.974,0.966,2255000.0,2191622.5,2021,5,10,9,45,2021-05-10 09:45,2255000.0
2021-05-10 09:50:00,0.973,0.974,0.975,0.973,1374000.0,1338661.0,2021,5,10,9,50,2021-05-10 09:50,1374000.0
2021-05-10 09:55:00,0.974,0.972,0.974,0.969,583700.0,567591.0,2021,5,10,9,55,2021-05-10 09:55,583700.0
2021-05-10 10:00:00,0.971,0.966,0.971,0.966,325000.0,314542.5,2021,5,10,10,0,2021-05-10 10:00,325000.0
2021-05-10 10:05:00,0.965,0.967,0.967,0.963,219100.0,211462.5,2021,5,10,10,5,2021-05-10 10:05,219100.0
2021-05-10 10:10:00,0.966,0.968,0.969,0.966,1102700.0,1066750.5,2021,5,10,10,10,2021-05-10 10:10,1102700.0
2021-05-10 10:15:00,0.968,0.965,0.968,0.965,531000.0,512889.0,2021,5,10,10,15,2021-05-10 10:15,531000.0
2021-05-10 10:20:00,0.967,0.966,0.967,0.964,330700.0,319013.0,2021,5,10,10,20,2021-05-10 10:20,330700.0
2021-05-10 10:25:00,0.966,0.962,0.966,0.962,654200.0,629633.0,2021,5,10,10,25,2021-05-10 10:25,654200.0
2021-05-10 10:30:00,0.963,0.963,0.965,0.963,208300.0,200885.0,2021,5,10,10,30,2021-05-10 10:30,208300.0
2021-05-10 10:35:00,0.963,0.965,0.966,0.963,88400.0,85250.0,2021,5,10,10,35,2021-05-10 10:35,88400.0
2021-05-10 10:40:00,0.966,0.967,0.968,0.966,56200.0,54332.0,2021,5,10,10,40,2021-05-10 10:40,56200.0
2021-05-10 10:45:00,0.968,0.969,0.97,0.967,308900.0,299265.0,2021,5,10,10,45,2021-05-10 10:45,308900.0
2021-05-10 10:50:00,0.969,0.968,0.969,0.967,88000.0,85213.0,2021,5,10,10,50,2021-05-10 10:50,88000.0
2021-05-10 10:55:00,0.968,0.968,0.968,0.967,571100.0,552778.0,2021,5,10,10,55,2021-05-10 10:55,571100.0
2021-05-10 11:00:00,0.968,0.966,0.968,0.966,30200.0,29186.0,2021,5,10,11,0,2021-05-10 11:00,30200.0
2021-05-10 11:05:00,0.966,0.968,0.968,0.966,28000.0,27085.0,2021,5,10,11,5,2021-05-10 11:05,28000.0
2021-05-10 11:10:00,0.967,0.964,0.967,0.964,167600.0,161799.0,2021,5,10,11,10,2021-05-10 11:10,167600.0
2021-05-10 11:15:00,0.964,0.964,0.965,0.964,36000.0,34705.0,2021,5,10,11,15,2021-05-10 11:15,36000.0
2021-05-10 11:20:00,0.964,0.964,0.965,0.963,177200.0,170684.0,2021,5,10,11,20,2021-05-10 11:20,177200.0
2021-05-10 11:25:00,0.964,0.961,0.964,0.961,672100.0,646024.0,2021,5,10,11,25,2021-05-10 11:25,672100.0
2021-05-10 11:30:00,0.963,0.963,0.963,0.963,7800.0,7511.0,2021,5,10,11,30,2021-05-10 11:30,7800.0
2021-05-10 13:05:00,0.963,0.963,0.963,0.962,77600.0,74715.0,2021,5,10,13,5,2021-05-10 13:05,77600.0
2021-05-10 13:10:00,0.963,0.961,0.963,0.961,113400.0,109020.0,2021,5,10,13,10,2021-05-10 13:10,113400.0
2021-05-10 13:15:00,0.961,0.958,0.961,0.958,368700.0,353577.0,2021,5,10,13,15,2021-05-10 13:15,368700.0
2021-05-10 13:20:00,0.957,0.954,0.957,0.954,289900.0,276939.0,2021,5,10,13,20,2021-05-10 13:20,289900.0
2021-05-10 13:25:00,0.954,0.955,0.957,0.954,245300.0,234309.0,2021,5,10,13,25,2021-05-10 13:25,245300.0
2021-05-10 13:30:00,0.955,0.958,0.958,0.955,321900.0,308067.0,2021,5,10,13,30,2021-05-10 13:30,321900.0
2021-05-10 13:35:00,0.957,0.956,0.957,0.955,74600.0,71315.0,2021,5,10,13,35,2021-05-10 13:35,74600.0
2021-05-10 13:40:00,0.956,0.959,0.959,0.956,32300.0,30944.0,2021,5,10,13,40,2021-05-10 13:40,32300.0
2021-05-10 13:45:00,0.958,0.958,0.958,0.958,193100.0,184989.0,2021,5,10,13,45,2021-05-10 13:45,193100.0
2021-05-10 13:50:00,0.959,0.96,0.961,0.959,435300.0,417703.0,2021,5,10,13,50,2021-05-10 13:50,435300.0
2021-05-10 13:55:00,0.96,0.958,0.96,0.958,39300.0,37706.0,2021,5,10,13,55,2021-05-10 13:55,39300.0
2021-05-10 14:00:00,0.958,0.958,0.959,0.958,55400.0,53073.0,2021,5,10,14,0,2021-05-10 14:00,55400.0
2021-05-10 14:05:00,0.959,0.957,0.959,0.957,85200.0,81588.0,2021,5,10,14,5,2021-05-10 14:05,85200.0
2021-05-10 14:10:00,0.957,0.959,0.959,0.957,61300.0,58697.0,2021,5,10,14,10,2021-05-10 14:10,61300.0
2021-05-10 14:15:00,0.958,0.958,0.958,0.957,88500.0,84762.0,2021,5,10,14,15,2021-05-10 14:15,88500.0
2021-05-10 14:20:00,0.957,0.956,0.958,0.956,665900.0,637227.0,2021,5,10,14,20,2021-05-10 14:20,665900.0
2021-05-10 14:25:00,0.957,0.959,0.96,0.957,133100.0,127576.0,2021,5,10,14,25,2021-05-10 14:25,133100.0
2021-05-10 14:30:00,0.959,0.959,0.959,0.958,20300.0,19452.0,2021,5,10,14,30,2021-05-10 14:30,20300.0
2021-05-10 14:35:00,0.958,0.96,0.961,0.958,188500.0,180735.0,2021,5,10,14,35,2021-05-10 14:35,188500.0
2021-05-10 14:40:00,0.96,0.96,0.961,0.96,29100.0,27938.0,2021,5,10,14,40,2021-05-10 14:40,29100.0
2021-05-10 14:45:00,0.96,0.96,0.962,0.96,209600.0,201583.0,2021,5,10,14,45,2021-05-10 14:45,209600.0
2021-05-10 14:50:00,0.961,0.961,0.961,0.961,92500.0,88893.0,2021,5,10,14,50,2021-05-10 14:50,92500.0
2021-05-10 14:55:00,0.961,0.963,0.963,0.961,712500.0,684944.0,2021,5,10,14,55,2021-05-10 14:55,712500.0
2021-05-10 15:00:00,0.963,0.964,0.964,0.963,269300.0,259576.0,2021,5,10,15,0,2021-05-10 15:00,269300.0
2021-05-11 09:35:00,0.965,0.964,0.968,0.961,2028200.0,1956433.25,2021,5,11,9,35,2021-05-11 09:35,2028200.0
2021-05-11 09:40:00,0.964,0.96,0.964,0.958,2314200.0,2225676.5,2021,5,11,9,40,2021-05-11 09:40,2314200.0
2021-05-11 09:45:00,0.96,0.957,0.961,0.955,1443200.0,1381616.25,2021,5,11,9,45,2021-05-11 09:45,1443200.0
2021-05-11 09:50:00,0.956,0.955,0.957,0.955,1444700.0,1381214.5,2021,5,11,9,50,2021-05-11 09:50,1444700.0
2021-05-11 09:55:00,0.956,0.964,0.965,0.956,730400.0,701216.5,2021,5,11,9,55,2021-05-11 09:55,730400.0
2021-05-11 10:00:00,0.963,0.956,0.964,0.956,1044300.0,1000419.0,2021,5,11,10,0,2021-05-11 10:00,1044300.0
2021-05-11 10:05:00,0.956,0.955,0.958,0.955,700000.0,669245.0,2021,5,11,10,5,2021-05-11 10:05,700000.0
2021-05-11 10:10:00,0.956,0.959,0.959,0.956,189600.0,181551.0,2021,5,11,10,10,2021-05-11 10:10,189600.0
2021-05-11 10:15:00,0.96,0.959,0.961,0.959,218000.0,209160.0,2021,5,11,10,15,2021-05-11 10:15,218000.0
2021-05-11 10:20:00,0.959,0.956,0.959,0.955,539000.0,515629.0,2021,5,11,10,20,2021-05-11 10:20,539000.0
2021-05-11 10:25:00,0.956,0.956,0.957,0.956,205200.0,196256.0,2021,5,11,10,25,2021-05-11 10:25,205200.0
2021-05-11 10:30:00,0.957,0.957,0.957,0.956,327700.0,313315.0,2021,5,11,10,30,2021-05-11 10:30,327700.0
2021-05-11 10:35:00,0.956,0.958,0.958,0.956,170700.0,163317.0,2021,5,11,10,35,2021-05-11 10:35,170700.0
2021-05-11 10:40:00,0.958,0.958,0.958,0.957,282400.0,270535.0,2021,5,11,10,40,2021-05-11 10:40,282400.0
2021-05-11 10:45:00,0.961,0.961,0.962,0.959,110800.0,106473.0,2021,5,11,10,45,2021-05-11 10:45,110800.0
2021-05-11 10:50:00,0.961,0.962,0.962,0.96,41100.0,39502.0,2021,5,11,10,50,2021-05-11 10:50,41100.0
