datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,volume
2021-04-13 13:50:00,0.784,0.784,0.784,0.782,605400.0,474084.0,2021,4,13,13,50,2021-04-13 13:50,605400.0
2021-04-13 13:55:00,0.784,0.784,0.784,0.783,477100.0,373780.0,2021,4,13,13,55,2021-04-13 13:55,477100.0
2021-04-13 14:00:00,0.784,0.782,0.784,0.782,2301400.0,1801072.0,2021,4,13,14,0,2021-04-13 14:00,2301400.0
2021-04-13 14:05:00,0.782,0.784,0.784,0.782,414600.0,324680.0,2021,4,13,14,5,2021-04-13 14:05,414600.0
2021-04-13 14:10:00,0.784,0.783,0.785,0.783,517200.0,405220.0,2021,4,13,14,10,2021-04-13 14:10,517200.0
2021-04-13 14:15:00,0.783,0.783,0.784,0.782,743700.0,582488.0,2021,4,13,14,15,2021-04-13 14:15,743700.0
2021-04-13 14:20:00,0.783,0.783,0.784,0.783,639000.0,500496.0,2021,4,13,14,20,2021-04-13 14:20,639000.0
2021-04-13 14:25:00,0.783,0.784,0.785,0.782,357500.0,280268.0,2021,4,13,14,25,2021-04-13 14:25,357500.0
2021-04-13 14:30:00,0.784,0.783,0.784,0.782,983100.0,769624.0,2021,4,13,14,30,2021-04-13 14:30,983100.0
2021-04-13 14:35:00,0.784,0.783,0.784,0.782,322100.0,252268.0,2021,4,13,14,35,2021-04-13 14:35,322100.0
2021-04-13 14:40:00,0.783,0.782,0.784,0.782,889500.0,695952.0,2021,4,13,14,40,2021-04-13 14:40,889500.0
2021-04-13 14:45:00,0.783,0.783,0.783,0.781,927300.0,725032.0,2021,4,13,14,45,2021-04-13 14:45,927300.0
2021-04-13 14:50:00,0.783,0.783,0.783,0.782,592300.0,463624.0,2021,4,13,14,50,2021-04-13 14:50,592300.0
2021-04-13 14:55:00,0.783,0.784,0.784,0.782,1236300.0,968056.0,2021,4,13,14,55,2021-04-13 14:55,1236300.0
2021-04-13 15:00:00,0.784,0.784,0.786,0.783,1018600.0,798408.0,2021,4,13,15,0,2021-04-13 15:00,1018600.0
2021-04-14 09:35:00,0.784,0.784,0.785,0.782,1151500.0,902178.0,2021,4,14,9,35,2021-04-14 09:35,1151500.0
2021-04-14 09:40:00,0.784,0.787,0.787,0.783,939300.0,737393.0,2021,4,14,9,40,2021-04-14 09:40,939300.0
2021-04-14 09:45:00,0.786,0.787,0.788,0.786,2093800.0,1647512.0,2021,4,14,9,45,2021-04-14 09:45,2093800.0
2021-04-14 09:50:00,0.787,0.788,0.788,0.786,1049300.0,826505.0,2021,4,14,9,50,2021-04-14 09:50,1049300.0
2021-04-14 09:55:00,0.788,0.788,0.789,0.787,998200.0,786769.0,2021,4,14,9,55,2021-04-14 09:55,998200.0
2021-04-14 10:00:00,0.788,0.787,0.788,0.786,1439400.0,1132934.0,2021,4,14,10,0,2021-04-14 10:00,1439400.0
2021-04-14 10:05:00,0.788,0.789,0.789,0.787,1140200.0,898737.0,2021,4,14,10,5,2021-04-14 10:05,1140200.0
2021-04-14 10:10:00,0.788,0.789,0.79,0.788,715200.0,564231.0,2021,4,14,10,10,2021-04-14 10:10,715200.0
2021-04-14 10:15:00,0.789,0.789,0.791,0.787,2114900.0,1669226.0,2021,4,14,10,15,2021-04-14 10:15,2114900.0
2021-04-14 10:20:00,0.789,0.789,0.79,0.789,367800.0,290453.0,2021,4,14,10,20,2021-04-14 10:20,367800.0
2021-04-14 10:25:00,0.79,0.789,0.791,0.789,1385400.0,1094030.0,2021,4,14,10,25,2021-04-14 10:25,1385400.0
2021-04-14 10:30:00,0.79,0.79,0.791,0.79,1106600.0,874992.0,2021,4,14,10,30,2021-04-14 10:30,1106600.0
2021-04-14 10:35:00,0.79,0.791,0.792,0.79,1015500.0,803410.0,2021,4,14,10,35,2021-04-14 10:35,1015500.0
2021-04-14 10:40:00,0.791,0.792,0.793,0.791,1886700.0,1494353.0,2021,4,14,10,40,2021-04-14 10:40,1886700.0
2021-04-14 10:45:00,0.793,0.791,0.793,0.79,480500.0,380533.0,2021,4,14,10,45,2021-04-14 10:45,480500.0
2021-04-14 10:50:00,0.791,0.791,0.792,0.79,482500.0,381382.0,2021,4,14,10,50,2021-04-14 10:50,482500.0
2021-04-14 10:55:00,0.791,0.79,0.791,0.79,173900.0,137554.0,2021,4,14,10,55,2021-04-14 10:55,173900.0
2021-04-14 11:00:00,0.79,0.792,0.792,0.79,3692600.0,2922722.0,2021,4,14,11,0,2021-04-14 11:00,3692600.0
2021-04-14 11:05:00,0.791,0.79,0.793,0.79,2565400.0,2030676.0,2021,4,14,11,5,2021-04-14 11:05,2565400.0
2021-04-14 11:10:00,0.79,0.789,0.791,0.789,1204900.0,951482.0,2021,4,14,11,10,2021-04-14 11:10,1204900.0
2021-04-14 11:15:00,0.789,0.79,0.79,0.788,735800.0,580668.0,2021,4,14,11,15,2021-04-14 11:15,735800.0
2021-04-14 11:20:00,0.79,0.789,0.791,0.789,463800.0,366434.0,2021,4,14,11,20,2021-04-14 11:20,463800.0
2021-04-14 11:25:00,0.791,0.791,0.791,0.789,263500.0,208218.0,2021,4,14,11,25,2021-04-14 11:25,263500.0
2021-04-14 11:30:00,0.79,0.791,0.791,0.789,176700.0,139740.0,2021,4,14,11,30,2021-04-14 11:30,176700.0
2021-04-14 13:05:00,0.791,0.794,0.795,0.791,3832300.0,3040002.0,2021,4,14,13,5,2021-04-14 13:05,3832300.0
2021-04-14 13:10:00,0.795,0.796,0.797,0.794,3410300.0,2713882.0,2021,4,14,13,10,2021-04-14 13:10,3410300.0
2021-04-14 13:15:00,0.796,0.795,0.797,0.795,1002500.0,798444.0,2021,4,14,13,15,2021-04-14 13:15,1002500.0
2021-04-14 13:20:00,0.796,0.796,0.796,0.795,477700.0,380238.0,2021,4,14,13,20,2021-04-14 13:20,477700.0
2021-04-14 13:25:00,0.796,0.795,0.796,0.795,1870600.0,1488326.0,2021,4,14,13,25,2021-04-14 13:25,1870600.0
2021-04-14 13:30:00,0.795,0.795,0.796,0.794,235200.0,187084.0,2021,4,14,13,30,2021-04-14 13:30,235200.0
2021-04-14 13:35:00,0.795,0.796,0.796,0.794,748300.0,595144.0,2021,4,14,13,35,2021-04-14 13:35,748300.0
2021-04-14 13:40:00,0.796,0.795,0.796,0.794,405100.0,322180.0,2021,4,14,13,40,2021-04-14 13:40,405100.0
2021-04-14 13:45:00,0.796,0.795,0.796,0.795,534800.0,425336.0,2021,4,14,13,45,2021-04-14 13:45,534800.0
2021-04-14 13:50:00,0.796,0.796,0.796,0.795,613300.0,487960.0,2021,4,14,13,50,2021-04-14 13:50,613300.0
2021-04-14 13:55:00,0.796,0.797,0.797,0.796,954400.0,760370.0,2021,4,14,13,55,2021-04-14 13:55,954400.0
2021-04-14 14:00:00,0.796,0.797,0.798,0.796,699800.0,557618.0,2021,4,14,14,0,2021-04-14 14:00,699800.0
2021-04-14 14:05:00,0.798,0.796,0.798,0.796,819100.0,653008.0,2021,4,14,14,5,2021-04-14 14:05,819100.0
2021-04-14 14:10:00,0.797,0.797,0.798,0.796,811700.0,647168.0,2021,4,14,14,10,2021-04-14 14:10,811700.0
2021-04-14 14:15:00,0.798,0.797,0.798,0.797,913000.0,727800.0,2021,4,14,14,15,2021-04-14 14:15,913000.0
2021-04-14 14:20:00,0.798,0.797,0.798,0.796,337500.0,269004.0,2021,4,14,14,20,2021-04-14 14:20,337500.0
2021-04-14 14:25:00,0.797,0.796,0.798,0.796,371900.0,296252.0,2021,4,14,14,25,2021-04-14 14:25,371900.0
2021-04-14 14:30:00,0.797,0.797,0.798,0.796,3374400.0,2690284.0,2021,4,14,14,30,2021-04-14 14:30,3374400.0
2021-04-14 14:35:00,0.798,0.796,0.798,0.796,1064800.0,848872.0,2021,4,14,14,35,2021-04-14 14:35,1064800.0
2021-04-14 14:40:00,0.797,0.797,0.797,0.796,386100.0,307624.0,2021,4,14,14,40,2021-04-14 14:40,386100.0
2021-04-14 14:45:00,0.797,0.796,0.797,0.796,338200.0,269392.0,2021,4,14,14,45,2021-04-14 14:45,338200.0
2021-04-14 14:50:00,0.796,0.797,0.797,0.795,3473300.0,2766264.0,2021,4,14,14,50,2021-04-14 14:50,3473300.0
2021-04-14 14:55:00,0.797,0.796,0.798,0.796,3599300.0,2869604.0,2021,4,14,14,55,2021-04-14 14:55,3599300.0
2021-04-14 15:00:00,0.797,0.797,0.798,0.796,692200.0,551636.0,2021,4,14,15,0,2021-04-14 15:00,692200.0
2021-04-15 09:35:00,0.795,0.792,0.796,0.789,2714100.0,2147875.0,2021,4,15,9,35,2021-04-15 09:35,2714100.0
2021-04-15 09:40:00,0.791,0.79,0.791,0.788,4793600.0,3783841.0,2021,4,15,9,40,2021-04-15 09:40,4793600.0
2021-04-15 09:45:00,0.789,0.79,0.791,0.789,2134700.0,1685754.0,2021,4,15,9,45,2021-04-15 09:45,2134700.0
2021-04-15 09:50:00,0.79,0.791,0.792,0.79,3254500.0,2574892.0,2021,4,15,9,50,2021-04-15 09:50,3254500.0
2021-04-15 09:55:00,0.791,0.789,0.791,0.788,527000.0,415779.0,2021,4,15,9,55,2021-04-15 09:55,527000.0
2021-04-15 10:00:00,0.788,0.79,0.79,0.788,3989700.0,3147882.0,2021,4,15,10,0,2021-04-15 10:00,3989700.0
2021-04-15 10:05:00,0.79,0.79,0.79,0.789,393600.0,310560.0,2021,4,15,10,5,2021-04-15 10:05,393600.0
2021-04-15 10:10:00,0.79,0.791,0.791,0.789,2666000.0,2104458.0,2021,4,15,10,10,2021-04-15 10:10,2666000.0
2021-04-15 10:15:00,0.791,0.791,0.792,0.79,1085200.0,858103.0,2021,4,15,10,15,2021-04-15 10:15,1085200.0
2021-04-15 10:20:00,0.791,0.789,0.791,0.789,670000.0,528992.0,2021,4,15,10,20,2021-04-15 10:20,670000.0
2021-04-15 10:25:00,0.789,0.79,0.79,0.789,253700.0,200346.0,2021,4,15,10,25,2021-04-15 10:25,253700.0
2021-04-15 10:30:00,0.789,0.789,0.79,0.788,2149000.0,1693786.0,2021,4,15,10,30,2021-04-15 10:30,2149000.0
2021-04-15 10:35:00,0.789,0.788,0.789,0.788,110600.0,87176.0,2021,4,15,10,35,2021-04-15 10:35,110600.0
2021-04-15 10:40:00,0.789,0.79,0.79,0.788,289400.0,228368.0,2021,4,15,10,40,2021-04-15 10:40,289400.0
2021-04-15 10:45:00,0.79,0.79,0.79,0.788,2205600.0,1739826.0,2021,4,15,10,45,2021-04-15 10:45,2205600.0
2021-04-15 10:50:00,0.79,0.788,0.79,0.788,173900.0,137218.0,2021,4,15,10,50,2021-04-15 10:50,173900.0
2021-04-15 10:55:00,0.789,0.788,0.789,0.788,268400.0,211656.0,2021,4,15,10,55,2021-04-15 10:55,268400.0
2021-04-15 11:00:00,0.788,0.789,0.79,0.788,197000.0,155376.0,2021,4,15,11,0,2021-04-15 11:00,197000.0
2021-04-15 11:05:00,0.789,0.788,0.789,0.787,1903500.0,1499954.0,2021,4,15,11,5,2021-04-15 11:05,1903500.0
2021-04-15 11:10:00,0.789,0.788,0.789,0.788,360000.0,283818.0,2021,4,15,11,10,2021-04-15 11:10,360000.0
2021-04-15 11:15:00,0.788,0.788,0.789,0.787,130400.0,102758.0,2021,4,15,11,15,2021-04-15 11:15,130400.0
2021-04-15 11:20:00,0.787,0.788,0.788,0.786,1039000.0,817482.0,2021,4,15,11,20,2021-04-15 11:20,1039000.0
2021-04-15 11:25:00,0.788,0.789,0.789,0.788,1035300.0,815880.0,2021,4,15,11,25,2021-04-15 11:25,1035300.0
2021-04-15 11:30:00,0.789,0.79,0.79,0.788,236000.0,186322.0,2021,4,15,11,30,2021-04-15 11:30,236000.0
2021-04-15 13:05:00,0.79,0.789,0.79,0.788,344800.0,272110.0,2021,4,15,13,5,2021-04-15 13:05,344800.0
2021-04-15 13:10:00,0.789,0.789,0.789,0.788,258900.0,204096.0,2021,4,15,13,10,2021-04-15 13:10,258900.0
2021-04-15 13:15:00,0.788,0.789,0.79,0.788,103900.0,81920.0,2021,4,15,13,15,2021-04-15 13:15,103900.0
2021-04-15 13:20:00,0.789,0.788,0.79,0.788,70200.0,55424.0,2021,4,15,13,20,2021-04-15 13:20,70200.0
2021-04-15 13:25:00,0.788,0.788,0.789,0.787,320400.0,252448.0,2021,4,15,13,25,2021-04-15 13:25,320400.0
2021-04-15 13:30:00,0.788,0.788,0.789,0.787,69300.0,54564.0,2021,4,15,13,30,2021-04-15 13:30,69300.0
2021-04-15 13:35:00,0.788,0.789,0.789,0.788,130500.0,102946.0,2021,4,15,13,35,2021-04-15 13:35,130500.0
2021-04-15 13:40:00,0.788,0.789,0.789,0.788,711900.0,561680.0,2021,4,15,13,40,2021-04-15 13:40,711900.0
2021-04-15 13:45:00,0.789,0.789,0.789,0.789,35100.0,27694.0,2021,4,15,13,45,2021-04-15 13:45,35100.0
2021-04-15 13:50:00,0.79,0.789,0.79,0.789,568400.0,448778.0,2021,4,15,13,50,2021-04-15 13:50,568400.0
2021-04-15 13:55:00,0.79,0.79,0.791,0.789,257000.0,203038.0,2021,4,15,13,55,2021-04-15 13:55,257000.0
2021-04-15 14:00:00,0.79,0.79,0.79,0.789,123300.0,97328.0,2021,4,15,14,0,2021-04-15 14:00,123300.0
2021-04-15 14:05:00,0.79,0.788,0.79,0.788,393200.0,310232.0,2021,4,15,14,5,2021-04-15 14:05,393200.0
2021-04-15 14:10:00,0.789,0.789,0.789,0.788,546600.0,430744.0,2021,4,15,14,10,2021-04-15 14:10,546600.0
2021-04-15 14:15:00,0.789,0.789,0.789,0.788,44000.0,34688.0,2021,4,15,14,15,2021-04-15 14:15,44000.0
2021-04-15 14:20:00,0.788,0.79,0.79,0.788,80100.0,63190.0,2021,4,15,14,20,2021-04-15 14:20,80100.0
2021-04-15 14:25:00,0.79,0.789,0.79,0.789,204200.0,161266.0,2021,4,15,14,25,2021-04-15 14:25,204200.0
2021-04-15 14:30:00,0.79,0.79,0.79,0.789,131800.0,104064.0,2021,4,15,14,30,2021-04-15 14:30,131800.0
2021-04-15 14:35:00,0.79,0.789,0.79,0.789,573500.0,452508.0,2021,4,15,14,35,2021-04-15 14:35,573500.0
2021-04-15 14:40:00,0.789,0.79,0.79,0.788,265800.0,209692.0,2021,4,15,14,40,2021-04-15 14:40,265800.0
2021-04-15 14:45:00,0.79,0.79,0.79,0.789,281800.0,222584.0,2021,4,15,14,45,2021-04-15 14:45,281800.0
2021-04-15 14:50:00,0.79,0.789,0.79,0.789,15200.0,12000.0,2021,4,15,14,50,2021-04-15 14:50,15200.0
2021-04-15 14:55:00,0.79,0.791,0.791,0.788,1522900.0,1202432.0,2021,4,15,14,55,2021-04-15 14:55,1522900.0
2021-04-15 15:00:00,0.791,0.791,0.791,0.79,809900.0,640560.0,2021,4,15,15,0,2021-04-15 15:00,809900.0
2021-04-16 09:35:00,0.79,0.79,0.791,0.789,938000.0,740932.0,2021,4,16,9,35,2021-04-16 09:35,938000.0
2021-04-16 09:40:00,0.791,0.793,0.795,0.791,1733900.0,1375274.0,2021,4,16,9,40,2021-04-16 09:40,1733900.0
2021-04-16 09:45:00,0.794,0.793,0.795,0.793,524700.0,416348.0,2021,4,16,9,45,2021-04-16 09:45,524700.0
2021-04-16 09:50:00,0.793,0.794,0.795,0.793,922700.0,732998.0,2021,4,16,9,50,2021-04-16 09:50,922700.0
2021-04-16 09:55:00,0.795,0.795,0.797,0.795,1482200.0,1179349.0,2021,4,16,9,55,2021-04-16 09:55,1482200.0
2021-04-16 10:00:00,0.796,0.796,0.797,0.796,1020600.0,812973.0,2021,4,16,10,0,2021-04-16 10:00,1020600.0
2021-04-16 10:05:00,0.796,0.796,0.798,0.795,1743900.0,1388829.0,2021,4,16,10,5,2021-04-16 10:05,1743900.0
2021-04-16 10:10:00,0.797,0.798,0.799,0.796,2442900.0,1948771.0,2021,4,16,10,10,2021-04-16 10:10,2442900.0
2021-04-16 10:15:00,0.798,0.799,0.799,0.797,841100.0,671823.0,2021,4,16,10,15,2021-04-16 10:15,841100.0
2021-04-16 10:20:00,0.799,0.8,0.801,0.798,2507600.0,2004836.0,2021,4,16,10,20,2021-04-16 10:20,2507600.0
2021-04-16 10:25:00,0.8,0.801,0.801,0.8,2207900.0,1767317.0,2021,4,16,10,25,2021-04-16 10:25,2207900.0
2021-04-16 10:30:00,0.801,0.799,0.802,0.799,395900.0,316622.0,2021,4,16,10,30,2021-04-16 10:30,395900.0
2021-04-16 10:35:00,0.8,0.799,0.8,0.798,864600.0,691035.0,2021,4,16,10,35,2021-04-16 10:35,864600.0
2021-04-16 10:40:00,0.799,0.799,0.8,0.798,349300.0,279090.0,2021,4,16,10,40,2021-04-16 10:40,349300.0
2021-04-16 10:45:00,0.799,0.798,0.799,0.798,105500.0,84231.0,2021,4,16,10,45,2021-04-16 10:45,105500.0
